code,name,predict,index,start_date,end_date
001750,한양증권,10000000.0,8519900.0,2019-11-25,2020-05-21
006280,녹십자,10000000.0,11953125.0,2019-11-25,2020-05-21
002460,화성산업,10000000.0,8518519.0,2019-11-25,2020-05-21
003230,삼양식품,10000000.0,14485459.0,2019-11-25,2020-05-21
030530,원익홀딩스,10000000.0,10848268.0,2019-11-25,2020-05-21
004250,엔피씨,10000000.0,9596879.0,2019-11-25,2020-05-21
023410,유진기업,10000000.0,8481142.0,2019-11-25,2020-05-21
002320,한진,10000000.0,17442623.0,2019-11-25,2020-05-21
010130,고려아연,10000000.0,9214027.0,2019-11-25,2020-05-21
000660,SK하이닉스,10000000.0,10208078.0,2019-11-25,2020-05-21
001290,상상인증권,10000000.0,9197080.0,2019-11-25,2020-05-21
004700,조광피혁,10000000.0,10897436.0,2019-11-25,2020-05-21
001790,대한제당,10000000.0,10215054.0,2019-11-25,2020-05-21
036930,주성엔지니어링,10000000.0,8872180.0,2019-11-25,2020-05-21
025000,KPX케미칼,10000000.0,8646749.0,2019-11-25,2020-05-21
007690,국도화학,10000000.0,8622174.0,2019-11-25,2020-05-21
002780,진흥기업,10000000.0,9540230.0,2019-11-25,2020-05-21
015360,예스코홀딩스,10000000.0,9145861.0,2019-11-25,2020-05-21
019590,엠벤처투자,10000000.0,8103448.0,2019-11-25,2020-05-21
030190,NICE평가정보,10000000.0,13978102.0,2019-11-25,2020-05-21
006060,화승인더스트리,10000000.0,7099567.0,2019-11-25,2020-05-21
004370,농심,10000000.0,13771186.0,2019-11-25,2020-05-21
000640,동아쏘시오홀딩스,10000000.0,9968750.0,2019-11-25,2020-05-21
014200,광림,10000000.0,7735043.0,2019-11-25,2020-05-21
000430,대원강업,10000000.0,8622159.0,2019-11-25,2020-05-21
003680,한성기업,10000000.0,8689840.0,2019-11-25,2020-05-21
003300,한일홀딩스,10000000.0,10940071.0,2019-11-25,2020-05-21
001550,조비,10000000.0,9849398.0,2019-11-25,2020-05-21
028150,GS홈쇼핑,10000000.0,8560053.0,2019-11-25,2020-05-21
001720,신영증권,10000000.0,8268877.0,2019-11-25,2020-05-21
014280,금강공업,10000000.0,8114434.0,2019-11-25,2020-05-21
033340,좋은사람들,10000000.0,6695906.0,2019-11-25,2020-05-21
005090,삼광글라스,10000000.0,10000000.0,2019-11-25,2020-05-21
001620,케이비아이동국실업,10000000.0,8241758.0,2019-11-25,2020-05-21
012170,키위미디어그룹,10000000.0,10000000.0,2019-11-25,2020-05-21
001880,삼호,10000000.0,10098039.0,2019-11-25,2020-05-21
001260,남광토건,10000000.0,9957806.0,2019-11-25,2020-05-21
012750,에스원,10000000.0,9305699.0,2019-11-25,2020-05-21
000120,CJ대한통운,10000000.0,9780564.0,2019-11-25,2020-05-21
001940,KISCO홀딩스,10000000.0,8500000.0,2019-11-25,2020-05-21
018290,브이티지엠피,10000000.0,11589404.0,2019-11-25,2020-05-21
007570,일양약품,10000000.0,15406032.0,2019-11-25,2020-05-21
005160,동국산업,10000000.0,10116279.0,2019-11-25,2020-05-21
004170,신세계,10000000.0,9305816.0,2019-11-25,2020-05-21
006370,대구백화점,10000000.0,8813559.0,2019-11-25,2020-05-21
007310,오뚜기,10000000.0,10397830.0,2019-11-25,2020-05-21
017670,SK텔레콤,10000000.0,8658537.0,2019-11-25,2020-05-21
006490,인스코비,10000000.0,8818636.0,2019-11-25,2020-05-21
002880,대유에이텍,10000000.0,8174692.0,2019-11-25,2020-05-21
024910,경창산업,10000000.0,6095941.0,2019-11-25,2020-05-21
011700,한신기계공업,10000000.0,8704819.0,2019-11-25,2020-05-21
004980,성신양회,10000000.0,9671053.0,2019-11-25,2020-05-21
011810,STX,10000000.0,8380717.0,2019-11-25,2020-05-21
004000,롯데정밀화학,10000000.0,8313253.0,2019-11-25,2020-05-21
006570,대림통상,10000000.0,10880829.0,2019-11-25,2020-05-21
003960,사조대림,10000000.0,9174041.0,2019-11-25,2020-05-21
002720,국제약품,10000000.0,15709571.0,2019-11-25,2020-05-21
035760,CJ ENM,10000000.0,8024772.0,2019-11-25,2020-05-21
032500,케이엠더블유,10000000.0,13318919.0,2019-11-25,2020-05-21
001060,JW중외제약,10000000.0,11583333.0,2019-11-25,2020-05-21
016590,신대양제지,10000000.0,9648829.0,2019-11-25,2020-05-21
001450,현대해상,10000000.0,8882883.0,2019-11-25,2020-05-21
000480,조선내화,10000000.0,8251670.0,2019-11-25,2020-05-21
012030,DB,10000000.0,10025608.0,2019-11-25,2020-05-21
035890,서희건설,10000000.0,10669643.0,2019-11-25,2020-05-21
002200,한국수출포장공업,10000000.0,9868766.0,2019-11-25,2020-05-21
016710,대성홀딩스,10000000.0,13350126.0,2019-11-25,2020-05-21
009290,광동제약,10000000.0,10201729.0,2019-11-25,2020-05-21
002310,아세아제지,10000000.0,10527183.0,2019-11-25,2020-05-21
018880,한온시스템,10000000.0,8405530.0,2019-11-25,2020-05-21
005960,동부건설,10000000.0,11101896.0,2019-11-25,2020-05-21
013520,화승알앤에이,9967234.0,7639594.0,2019-11-25,2020-05-21
036260,이매진아시아,9967011.0,10000000.0,2019-11-25,2020-05-21
025770,한국정보통신,9966144.0,13670886.0,2019-11-25,2020-05-21
000670,영풍,9774136.0,8199052.0,2019-11-25,2020-05-21
001130,대한제분,9769117.0,8717949.0,2019-11-25,2020-05-21
036490,SK머티리얼즈,9769106.0,10017114.0,2019-11-25,2020-05-21
001040,CJ,9768699.0,9343220.0,2019-11-25,2020-05-21
000650,천일고속,9768413.0,8167832.0,2019-11-25,2020-05-21
003000,부광약품,9768030.0,18310811.0,2019-11-25,2020-05-21
001070,대한방직,9767965.0,10414508.0,2019-11-25,2020-05-21
007340,디티알오토모티브,9767946.0,8531353.0,2019-11-25,2020-05-21
033640,네패스,9767941.0,14384449.0,2019-11-25,2020-05-21
002300,한국제지,9767869.0,10230548.0,2019-11-25,2020-05-21
005850,에스엘,9767869.0,7520436.0,2019-11-25,2020-05-21
008930,한미사이언스,9767869.0,7441860.0,2019-11-25,2020-05-21
029530,신도리코,9767861.0,6962865.0,2019-11-25,2020-05-21
002020,코오롱,9767853.0,10343840.0,2019-11-25,2020-05-21
000590,CS홀딩스,9767851.0,8687392.0,2019-11-25,2020-05-21
004710,한솔테크닉스,9767836.0,11098592.0,2019-11-25,2020-05-21
001530,디아이동일,9767821.0,8859060.0,2019-11-25,2020-05-21
004380,삼익THK,9767816.0,10508475.0,2019-11-25,2020-05-21
030520,한글과컴퓨터,9767796.0,12500000.0,2019-11-25,2020-05-21
003850,보령제약,9767788.0,9102564.0,2019-11-25,2020-05-21
007390,네이처셀,9767769.0,9808612.0,2019-11-25,2020-05-21
037070,파세코,9767760.0,18327796.0,2019-11-25,2020-05-21
004200,고려개발,9767758.0,9181347.0,2019-11-25,2020-05-21
003070,코오롱글로벌,9767755.0,9249743.0,2019-11-25,2020-05-21
004720,우리들제약,9767749.0,10701468.0,2019-11-25,2020-05-21
033100,제룡전기,9767736.0,7854195.0,2019-11-25,2020-05-21
018310,삼목에스폼,9767725.0,7814939.0,2019-11-25,2020-05-21
008250,이건산업,9767725.0,8675676.0,2019-11-25,2020-05-21
004560,현대비앤지스틸,9767724.0,8272425.0,2019-11-25,2020-05-21
038390,레드캡투어,9767723.0,8229814.0,2019-11-25,2020-05-21
005010,휴스틸,9767723.0,6696078.0,2019-11-25,2020-05-21
003490,대한항공,9767723.0,7882353.0,2019-11-25,2020-05-21
006390,한일현대시멘트,9767723.0,9597424.0,2019-11-25,2020-05-21
028300,에이치엘비,9767723.0,7885057.0,2019-11-25,2020-05-21
003220,대원제약,9767723.0,9497041.0,2019-11-25,2020-05-21
003690,코리안리,9767718.0,10083433.0,2019-11-25,2020-05-21
032940,원익,9767712.0,9332461.0,2019-11-25,2020-05-21
034810,해성산업,9767712.0,10904762.0,2019-11-25,2020-05-21
013120,동원개발,9767708.0,8734940.0,2019-11-25,2020-05-21
037370,EG,9767706.0,8392070.0,2019-11-25,2020-05-21
000060,메리츠화재,9767699.0,8296703.0,2019-11-25,2020-05-21
027050,코리아나,9767699.0,15494186.0,2019-11-25,2020-05-21
012200,계양전기,9767697.0,10394265.0,2019-11-25,2020-05-21
015750,성우하이텍,9767696.0,8647141.0,2019-11-25,2020-05-21
030210,KTB투자증권,9767695.0,10749465.0,2019-11-25,2020-05-21
010770,평화홀딩스,9767694.0,9017497.0,2019-11-25,2020-05-21
003830,대한화섬,9767690.0,9289617.0,2019-11-25,2020-05-21
016670,포비스티앤씨,9767688.0,9428571.0,2019-11-25,2020-05-21
009310,참엔지니어링,9767688.0,10530612.0,2019-11-25,2020-05-21
025550,한국선재,9767687.0,9035948.0,2019-11-25,2020-05-21
006920,모헨즈,9767686.0,9308855.0,2019-11-25,2020-05-21
002140,고려산업,9767686.0,10638607.0,2019-11-25,2020-05-21
035080,인터파크홀딩스,9767683.0,8593407.0,2019-11-25,2020-05-21
017510,세명전기,9767683.0,8624754.0,2019-11-25,2020-05-21
036170,라이브파이낸셜,9767682.0,5908257.0,2019-11-25,2020-05-21
033500,동성화인텍,9767681.0,8288462.0,2019-11-25,2020-05-21
007210,벽산,9767680.0,9015957.0,2019-11-25,2020-05-21
024880,케이피에프,9767680.0,8012959.0,2019-11-25,2020-05-21
030960,양지사,9767679.0,8396396.0,2019-11-25,2020-05-21
032680,소프트센,9767679.0,11013216.0,2019-11-25,2020-05-21
032280,삼일,9767678.0,9748111.0,2019-11-25,2020-05-21
021040,대호피앤씨,9767676.0,7771144.0,2019-11-25,2020-05-21
002230,피에스텍,9767676.0,9747292.0,2019-11-25,2020-05-21
001020,페이퍼코리아,9767676.0,21978022.0,2019-11-25,2020-05-21
018700,바른손,9767676.0,17250000.0,2019-11-25,2020-05-21
036710,심텍홀딩스,9767675.0,11399317.0,2019-11-25,2020-05-21
023800,인지컨트롤스,9767674.0,8736730.0,2019-11-25,2020-05-21
015020,이스타코,9767674.0,11239669.0,2019-11-25,2020-05-21
003560,아이에이치큐,9767673.0,9055556.0,2019-11-25,2020-05-21
003480,한진중공업홀딩스,9767672.0,13483146.0,2019-11-25,2020-05-21
024840,KBI메탈,9767672.0,7951807.0,2019-11-25,2020-05-21
017900,광전자,9767671.0,9511002.0,2019-11-25,2020-05-21
038880,아이에이,9767670.0,8859813.0,2019-11-25,2020-05-21
006050,국영지앤엠,9767670.0,18859060.0,2019-11-25,2020-05-21
008830,대동기어,9767670.0,8894558.0,2019-11-25,2020-05-21
027710,팜스토리,9767667.0,11127451.0,2019-11-25,2020-05-21
010600,웰바이오텍,9767666.0,10757576.0,2019-11-25,2020-05-21
026890,디피씨,9767666.0,21599169.0,2019-11-25,2020-05-21
006910,보성파워텍,9767666.0,8564477.0,2019-11-25,2020-05-21
012800,대창,9767666.0,10553191.0,2019-11-25,2020-05-21
001520,동양,9767666.0,10719178.0,2019-11-25,2020-05-21
036200,유니셈,9767666.0,13908297.0,2019-11-25,2020-05-21
027040,서울전자통신,9767666.0,8415842.0,2019-11-25,2020-05-21
032540,TJ미디어,9767666.0,8454681.0,2019-11-25,2020-05-21
019180,티에이치엔,9767666.0,7336066.0,2019-11-25,2020-05-21
011370,서한,9767665.0,8130081.0,2019-11-25,2020-05-21
036180,에이프런티어,9735509.0,1377143.0,2019-11-25,2020-05-21
000100,유한양행,9733695.0,2399083.0,2019-11-25,2020-05-21
025540,한국단자공업,9541140.0,9165659.0,2019-11-25,2020-05-21
020000,한섬,9541124.0,9464567.0,2019-11-25,2020-05-21
004960,한신공영,9541051.0,9096990.0,2019-11-25,2020-05-21
006840,AK홀딩스,9541019.0,7710652.0,2019-11-25,2020-05-21
005740,크라운해태홀딩스,9541015.0,8779343.0,2019-11-25,2020-05-21
005690,파미셀,9540982.0,27898089.0,2019-11-25,2020-05-21
025900,동화기업,9540980.0,14000000.0,2019-11-25,2020-05-21
005810,풍산홀딩스,9540955.0,8202080.0,2019-11-25,2020-05-21
005880,대한해운,9540950.0,8139013.0,2019-11-25,2020-05-21
024950,삼천리자전거,9540840.0,13740602.0,2019-11-25,2020-05-21
000020,동화약품,9540839.0,11855922.0,2019-11-25,2020-05-21
005440,현대그린푸드,9540833.0,7641921.0,2019-11-25,2020-05-21
036690,코맥스,9540828.0,8361650.0,2019-11-25,2020-05-21
012700,리드코프,9540809.0,8471074.0,2019-11-25,2020-05-21
038680,에스넷,9540801.0,10643713.0,2019-11-25,2020-05-21
003610,방림,9540799.0,8807786.0,2019-11-25,2020-05-21
013570,디와이,9540793.0,7978142.0,2019-11-25,2020-05-21
021050,서원,9540791.0,20125786.0,2019-11-25,2020-05-21
003160,디아이,9540772.0,12703640.0,2019-11-25,2020-05-21
009270,신원,9540760.0,8333333.0,2019-11-25,2020-05-21
007280,한국특수형강,9540753.0,8758170.0,2019-11-25,2020-05-21
011930,신성이엔지,9540746.0,10300429.0,2019-11-25,2020-05-21
013810,스페코,9540742.0,12705061.0,2019-11-25,2020-05-21
032980,바이온,9540740.0,8719723.0,2019-11-25,2020-05-21
015860,일진홀딩스,9540733.0,10225847.0,2019-11-25,2020-05-21
018670,SK가스,9321191.0,9367681.0,2019-11-25,2020-05-21
019170,신풍제약,9319485.0,30365297.0,2019-11-25,2020-05-21
009410,태영건설,9319464.0,13177966.0,2019-11-25,2020-05-21
005950,이수화학,9319441.0,10579710.0,2019-11-25,2020-05-21
002620,제일파마홀딩스,9319439.0,10645161.0,2019-11-25,2020-05-21
002100,경농,9319239.0,10125523.0,2019-11-25,2020-05-21
000700,유수홀딩스,9319212.0,8719512.0,2019-11-25,2020-05-21
010140,삼성중공업,9319203.0,6230101.0,2019-11-25,2020-05-21
004910,조광페인트,9319184.0,10162162.0,2019-11-25,2020-05-21
008350,남선알미늄,9319169.0,18759690.0,2019-11-25,2020-05-21
004840,DRB동일,9319161.0,12772643.0,2019-11-25,2020-05-21
027970,세하,9319133.0,8499025.0,2019-11-25,2020-05-21
007530,영신금속,9319125.0,8728814.0,2019-11-25,2020-05-21
008290,원풍물산,9319119.0,7516961.0,2019-11-25,2020-05-21
008420,문배철강,9319112.0,8398438.0,2019-11-25,2020-05-21
038950,파인디지털,9319110.0,11233596.0,2019-11-25,2020-05-21
000540,흥국화재,9319108.0,8396825.0,2019-11-25,2020-05-21
010100,한국프랜지공업,9319100.0,12399050.0,2019-11-25,2020-05-21
019570,리더스 기술투자,9319085.0,7467994.0,2019-11-25,2020-05-21
032580,피델릭스,9319082.0,12101695.0,2019-11-25,2020-05-21
011300,성안,9319071.0,7849829.0,2019-11-25,2020-05-21
025560,미래산업,9319067.0,4969697.0,2019-11-25,2020-05-21
000810,삼성화재해상보험,9110000.0,8185654.0,2019-11-25,2020-05-21
005250,녹십자홀딩스,9103586.0,10679157.0,2019-11-25,2020-05-21
009190,대양금속,9102961.0,3565217.0,2019-11-25,2020-05-21
025950,동신건설,9102745.0,9173554.0,2019-11-25,2020-05-21
024940,PN풍년,9102607.0,9241071.0,2019-11-25,2020-05-21
016880,웅진,9102581.0,9049296.0,2019-11-25,2020-05-21
006340,대원전선,9102580.0,9053498.0,2019-11-25,2020-05-21
033430,디에스티,9102553.0,5096419.0,2019-11-25,2020-05-21
038010,제일테크노스,8891253.0,9108040.0,2019-11-25,2020-05-21
005360,모나미,8891175.0,9235925.0,2019-11-25,2020-05-21
010280,쌍용정보통신,8891135.0,6470588.0,2019-11-25,2020-05-21
017000,신원종합개발,8864086.0,7114317.0,2019-11-25,2020-05-21
014100,메디앙스,8862106.0,5078692.0,2019-11-25,2020-05-21
003530,한화투자증권,8684614.0,8897059.0,2019-11-25,2020-05-21
011330,유니켐,8684556.0,7562189.0,2019-11-25,2020-05-21
000370,한화손해보험,8482790.0,8847518.0,2019-11-25,2020-05-21
026040,제이에스티나,8285804.0,5270270.0,2019-11-25,2020-05-21
007460,에이프로젠 KIC,8285791.0,13687500.0,2019-11-25,2020-05-21
010660,화천기계,8093442.0,12593857.0,2019-11-25,2020-05-21
