code,name,predict,index,start_date,end_date
024740,한일단조,11483401.0,10163399.0,2019-11-25,2020-05-21
037400,우리조명,11418401.0,9181034.0,2019-11-25,2020-05-21
012450,한화에어로스페이스,11413306.0,6104725.0,2019-11-25,2020-05-21
002710,TCC스틸,11410040.0,7055556.0,2019-11-25,2020-05-21
004490,세방전지,11390096.0,7761780.0,2019-11-25,2020-05-21
005360,모나미,11385897.0,9235925.0,2019-11-25,2020-05-21
009680,모토닉,11330148.0,9122807.0,2019-11-25,2020-05-21
012320,경동인베스트,11259755.0,7991137.0,2019-11-25,2020-05-21
004690,삼천리,11242944.0,7956372.0,2019-11-25,2020-05-21
038110,에코플라스틱,11241733.0,8076923.0,2019-11-25,2020-05-21
040610,SG&G,11228010.0,7312661.0,2019-11-25,2020-05-21
010140,삼성중공업,11206924.0,6230101.0,2019-11-25,2020-05-21
000100,유한양행,11193750.0,2399083.0,2019-11-25,2020-05-21
005990,매일홀딩스,11179303.0,8481132.0,2019-11-25,2020-05-21
024900,덕양산업,11172928.0,8518519.0,2019-11-25,2020-05-21
011280,태림포장,11138513.0,8197998.0,2019-11-25,2020-05-21
033340,좋은사람들,11106682.0,6695906.0,2019-11-25,2020-05-21
033640,네패스,11099067.0,14384449.0,2019-11-25,2020-05-21
005380,현대자동차,11056977.0,7776000.0,2019-11-25,2020-05-21
037230,한국팩키지,10954735.0,9274809.0,2019-11-25,2020-05-21
025620,제이준코스메틱,10921709.0,7417062.0,2019-11-25,2020-05-21
017940,E1,10912145.0,7689162.0,2019-11-25,2020-05-21
004310,현대약품,10902838.0,9211538.0,2019-11-25,2020-05-21
030000,제일기획,10862016.0,7232704.0,2019-11-25,2020-05-21
014160,대영포장,10830631.0,10044248.0,2019-11-25,2020-05-21
001810,무림SP,10759805.0,8840263.0,2019-11-25,2020-05-21
002290,삼일기업공사,10749183.0,8234443.0,2019-11-25,2020-05-21
000150,두산,10731180.0,5166205.0,2019-11-25,2020-05-21
003480,한진중공업홀딩스,10726800.0,13483146.0,2019-11-25,2020-05-21
005030,부산주공,10699777.0,7604167.0,2019-11-25,2020-05-21
003650,미창석유공업,10659542.0,7381546.0,2019-11-25,2020-05-21
036030,KTH,10618644.0,10017391.0,2019-11-25,2020-05-21
028050,삼성엔지니어링,10617360.0,5968992.0,2019-11-25,2020-05-21
010060,OCI,10584451.0,6916933.0,2019-11-25,2020-05-21
014530,극동유화,10390445.0,9444444.0,2019-11-25,2020-05-21
002240,고려제강,10378775.0,6489607.0,2019-11-25,2020-05-21
014910,성문전자,10353246.0,7386364.0,2019-11-25,2020-05-21
029480,바른테크놀로지,10334823.0,6270000.0,2019-11-25,2020-05-21
008970,동양철관,10308584.0,10000000.0,2019-11-25,2020-05-21
026040,제이에스티나,10277531.0,5270270.0,2019-11-25,2020-05-21
000890,보해양조,10244307.0,8458537.0,2019-11-25,2020-05-21
033160,엠케이전자,10207795.0,10187668.0,2019-11-25,2020-05-21
018880,한온시스템,10201888.0,8405530.0,2019-11-25,2020-05-21
013520,화승알앤에이,10169708.0,7639594.0,2019-11-25,2020-05-21
007530,영신금속,10156652.0,8728814.0,2019-11-25,2020-05-21
008350,남선알미늄,10132235.0,18759690.0,2019-11-25,2020-05-21
001420,태원물산,10115740.0,8442522.0,2019-11-25,2020-05-21
003460,유화증권,10076763.0,1821429.0,2019-11-25,2020-05-21
010690,화신,10075526.0,6019553.0,2019-11-25,2020-05-21
007120,미래아이앤지,10044871.0,12524272.0,2019-11-25,2020-05-21
009290,광동제약,10000000.0,10201729.0,2019-11-25,2020-05-21
007570,일양약품,10000000.0,15406032.0,2019-11-25,2020-05-21
006660,삼성공조,10000000.0,7383721.0,2019-11-25,2020-05-21
024830,세원물산,10000000.0,10000000.0,2019-11-25,2020-05-21
015760,한국전력공사,10000000.0,7755835.0,2019-11-25,2020-05-21
003540,대신증권,10000000.0,8137652.0,2019-11-25,2020-05-21
015540,쎌마테라퓨틱스,10000000.0,9115442.0,2019-11-25,2020-05-21
005450,신한,10000000.0,10000000.0,2019-11-25,2020-05-21
001260,남광토건,10000000.0,9957806.0,2019-11-25,2020-05-21
036800,나이스정보통신,10000000.0,9904762.0,2019-11-25,2020-05-21
000950,전방,10000000.0,8043478.0,2019-11-25,2020-05-21
006490,인스코비,10000000.0,8818636.0,2019-11-25,2020-05-21
005800,신영와코루,10000000.0,9073171.0,2019-11-25,2020-05-21
006280,녹십자,10000000.0,11953125.0,2019-11-25,2020-05-21
005670,푸드웰,10000000.0,9688013.0,2019-11-25,2020-05-21
000180,성창기업지주,10000000.0,9093656.0,2019-11-25,2020-05-21
021820,세원정공,10000000.0,10000000.0,2019-11-25,2020-05-21
008870,금비,10000000.0,7877358.0,2019-11-25,2020-05-21
032960,동일기연,10000000.0,8387097.0,2019-11-25,2020-05-21
017390,서울도시가스,10000000.0,11258840.0,2019-11-25,2020-05-21
016380,KG동부제철,10000000.0,16276042.0,2019-11-25,2020-05-21
015350,부산도시가스,10000000.0,9944367.0,2019-11-25,2020-05-21
003230,삼양식품,10000000.0,14485459.0,2019-11-25,2020-05-21
002840,미원상사,10000000.0,12535714.0,2019-11-25,2020-05-21
017670,SK텔레콤,10000000.0,8658537.0,2019-11-25,2020-05-21
001450,현대해상,10000000.0,8882883.0,2019-11-25,2020-05-21
003780,진양산업,10000000.0,8555133.0,2019-11-25,2020-05-21
037440,희림,10000000.0,9345238.0,2019-11-25,2020-05-21
002310,아세아제지,10000000.0,10527183.0,2019-11-25,2020-05-21
005940,NH투자증권,10000000.0,8000000.0,2019-11-25,2020-05-21
003550,LG,10000000.0,8743169.0,2019-11-25,2020-05-21
002960,한국쉘석유,10000000.0,7721893.0,2019-11-25,2020-05-21
002880,대유에이텍,10000000.0,8174692.0,2019-11-25,2020-05-21
008490,서흥,10000000.0,14735336.0,2019-11-25,2020-05-21
001770,신화실업,10000000.0,9929577.0,2019-11-25,2020-05-21
006370,대구백화점,10000000.0,8813559.0,2019-11-25,2020-05-21
023410,유진기업,10000000.0,8481142.0,2019-11-25,2020-05-21
031390,녹십자셀,10000000.0,10141343.0,2019-11-25,2020-05-21
005160,동국산업,10000000.0,10116279.0,2019-11-25,2020-05-21
008370,원풍,10000000.0,9445115.0,2019-11-25,2020-05-21
001740,SK네트웍스,10000000.0,8699324.0,2019-11-25,2020-05-21
004250,엔피씨,10000000.0,9596879.0,2019-11-25,2020-05-21
024090,디씨엠,10000000.0,8634538.0,2019-11-25,2020-05-21
003570,S&T중공업,10000000.0,8280543.0,2019-11-25,2020-05-21
024070,WISCOM,10000000.0,7980952.0,2019-11-25,2020-05-21
024120,KB오토시스,10000000.0,10567613.0,2019-11-25,2020-05-21
033200,모아텍,10000000.0,11920530.0,2019-11-25,2020-05-21
023590,다우기술,10000000.0,10318302.0,2019-11-25,2020-05-21
037350,성도이엔지,10000000.0,10419790.0,2019-11-25,2020-05-21
005190,동성화학,10000000.0,10295858.0,2019-11-25,2020-05-21
009140,경인전자,10000000.0,8370370.0,2019-11-25,2020-05-21
003960,사조대림,10000000.0,9174041.0,2019-11-25,2020-05-21
008110,대동전자,10000000.0,11948424.0,2019-11-25,2020-05-21
004080,신흥,10000000.0,9851064.0,2019-11-25,2020-05-21
008800,행남사,10000000.0,10000000.0,2019-11-25,2020-05-21
009780,엠에스씨,10000000.0,9258517.0,2019-11-25,2020-05-21
023460,CNH,10000000.0,9968750.0,2019-11-25,2020-05-21
006060,화승인더스트리,10000000.0,7099567.0,2019-11-25,2020-05-21
025000,KPX케미칼,10000000.0,8646749.0,2019-11-25,2020-05-21
001880,삼호,10000000.0,10098039.0,2019-11-25,2020-05-21
000760,이화산업,10000000.0,8925081.0,2019-11-25,2020-05-21
005500,삼진제약,10000000.0,10415842.0,2019-11-25,2020-05-21
006220,제주은행,10000000.0,8084054.0,2019-11-25,2020-05-21
007690,국도화학,10000000.0,8622174.0,2019-11-25,2020-05-21
011040,경동제약,10000000.0,11558442.0,2019-11-25,2020-05-21
016800,퍼시스,10000000.0,9680672.0,2019-11-25,2020-05-21
003120,일성신약,10000000.0,10485782.0,2019-11-25,2020-05-21
000390,삼화페인트공업,10000000.0,10079365.0,2019-11-25,2020-05-21
000480,조선내화,10000000.0,8251670.0,2019-11-25,2020-05-21
006570,대림통상,10000000.0,10880829.0,2019-11-25,2020-05-21
009450,경동나비엔,10000000.0,8758389.0,2019-11-25,2020-05-21
015360,예스코홀딩스,10000000.0,9145861.0,2019-11-25,2020-05-21
001630,종근당홀딩스,10000000.0,12448770.0,2019-11-25,2020-05-21
015230,대창단조,10000000.0,8251273.0,2019-11-25,2020-05-21
005960,동부건설,10000000.0,11101896.0,2019-11-25,2020-05-21
008770,호텔신라,10000000.0,10073710.0,2019-11-25,2020-05-21
010130,고려아연,10000000.0,9214027.0,2019-11-25,2020-05-21
018290,브이티지엠피,10000000.0,11589404.0,2019-11-25,2020-05-21
011700,한신기계공업,10000000.0,8704819.0,2019-11-25,2020-05-21
004000,롯데정밀화학,10000000.0,8313253.0,2019-11-25,2020-05-21
014280,금강공업,10000000.0,8114434.0,2019-11-25,2020-05-21
005430,한국공항,10000000.0,10878460.0,2019-11-25,2020-05-21
001390,KG케미칼,10000000.0,12857143.0,2019-11-25,2020-05-21
001270,부국증권,10000000.0,8613636.0,2019-11-25,2020-05-21
007330,푸른저축은행,10000000.0,9593596.0,2019-11-25,2020-05-21
035760,CJ ENM,10000000.0,8024772.0,2019-11-25,2020-05-21
012340,뉴인텍,10000000.0,14538745.0,2019-11-25,2020-05-21
005090,삼광글라스,10000000.0,10000000.0,2019-11-25,2020-05-21
032500,케이엠더블유,10000000.0,13318919.0,2019-11-25,2020-05-21
000120,CJ대한통운,10000000.0,9780564.0,2019-11-25,2020-05-21
014200,광림,10000000.0,7735043.0,2019-11-25,2020-05-21
008730,율촌화학,10000000.0,10350877.0,2019-11-25,2020-05-21
023440,제일제강,10000000.0,8645598.0,2019-11-25,2020-05-21
019590,엠벤처투자,10000000.0,8103448.0,2019-11-25,2020-05-21
004980,성신양회,10000000.0,9671053.0,2019-11-25,2020-05-21
009150,삼성전기,10000000.0,11036036.0,2019-11-25,2020-05-21
003300,한일홀딩스,10000000.0,10940071.0,2019-11-25,2020-05-21
001940,KISCO홀딩스,10000000.0,8500000.0,2019-11-25,2020-05-21
035890,서희건설,10000000.0,10669643.0,2019-11-25,2020-05-21
004450,삼화왕관,10000000.0,8647186.0,2019-11-25,2020-05-21
030190,NICE평가정보,10000000.0,13978102.0,2019-11-25,2020-05-21
002030,아세아,10000000.0,7502347.0,2019-11-25,2020-05-21
000430,대원강업,10000000.0,8622159.0,2019-11-25,2020-05-21
000850,화천기공,10000000.0,8280423.0,2019-11-25,2020-05-21
005820,원림,10000000.0,9768116.0,2019-11-25,2020-05-21
000640,동아쏘시오홀딩스,10000000.0,9968750.0,2019-11-25,2020-05-21
005680,삼영전자공업,10000000.0,9134831.0,2019-11-25,2020-05-21
002460,화성산업,10000000.0,8518519.0,2019-11-25,2020-05-21
001720,신영증권,10000000.0,8268877.0,2019-11-25,2020-05-21
007310,오뚜기,10000000.0,10397830.0,2019-11-25,2020-05-21
016580,환인제약,10000000.0,8666667.0,2019-11-25,2020-05-21
020710,시공테크,10000000.0,11877551.0,2019-11-25,2020-05-21
002320,한진,10000000.0,17442623.0,2019-11-25,2020-05-21
032790,엠젠플러스,10000000.0,10024600.0,2019-11-25,2020-05-21
001290,상상인증권,10000000.0,9197080.0,2019-11-25,2020-05-21
004700,조광피혁,10000000.0,10897436.0,2019-11-25,2020-05-21
024910,경창산업,10000000.0,6095941.0,2019-11-25,2020-05-21
003200,일신방직,10000000.0,8226467.0,2019-11-25,2020-05-21
004370,농심,10000000.0,13771186.0,2019-11-25,2020-05-21
012170,키위미디어그룹,10000000.0,10000000.0,2019-11-25,2020-05-21
001510,SK증권,10000000.0,10829187.0,2019-11-25,2020-05-21
000660,SK하이닉스,10000000.0,10208078.0,2019-11-25,2020-05-21
041510,에스엠,10000000.0,7172503.0,2019-11-25,2020-05-21
000230,일동홀딩스,10000000.0,7910314.0,2019-11-25,2020-05-21
002900,동양물산기업,9982652.0,10706638.0,2019-11-25,2020-05-21
036260,이매진아시아,9967011.0,10000000.0,2019-11-25,2020-05-21
033130,디지틀조선,9933480.0,8203463.0,2019-11-25,2020-05-21
015260,에이엔피,9920847.0,6498741.0,2019-11-25,2020-05-21
009070,케이씨티시,9882509.0,8500000.0,2019-11-25,2020-05-21
009310,참엔지니어링,9825053.0,10530612.0,2019-11-25,2020-05-21
003920,남양유업,9823063.0,6677350.0,2019-11-25,2020-05-21
038010,제일테크노스,9754277.0,9108040.0,2019-11-25,2020-05-21
019010,베뉴지,9721731.0,9292035.0,2019-11-25,2020-05-21
004100,태양금속공업,9700258.0,9917695.0,2019-11-25,2020-05-21
021880,메이슨캐피탈,9602811.0,10746753.0,2019-11-25,2020-05-21
024810,이화전기,9553411.0,7926267.0,2019-11-25,2020-05-21
006730,서부T&D,9521986.0,7296678.0,2019-11-25,2020-05-21
011330,유니켐,9497937.0,7562189.0,2019-11-25,2020-05-21
038290,마크로젠,9432585.0,14702128.0,2019-11-25,2020-05-21
009540,한국조선해양,9294992.0,7025641.0,2019-11-25,2020-05-21
014470,부방,9268371.0,7968750.0,2019-11-25,2020-05-21
009200,무림페이퍼,9119241.0,8596838.0,2019-11-25,2020-05-21
014130,한익스프레스,9065690.0,11022727.0,2019-11-25,2020-05-21
025950,동신건설,9027454.0,9173554.0,2019-11-25,2020-05-21
025770,한국정보통신,9018502.0,13670886.0,2019-11-25,2020-05-21
009440,KC그린홀딩스,8934387.0,9154930.0,2019-11-25,2020-05-21
009460,한창제지,8913705.0,7681895.0,2019-11-25,2020-05-21
009810,엔케이물산,8839222.0,9086022.0,2019-11-25,2020-05-21
005300,롯데칠성음료,8747437.0,7985348.0,2019-11-25,2020-05-21
003580,넥스트사이언스,8731059.0,6998951.0,2019-11-25,2020-05-21
028300,에이치엘비,8681992.0,7885057.0,2019-11-25,2020-05-21
002720,국제약품,8671980.0,15709571.0,2019-11-25,2020-05-21
007390,네이처셀,8671892.0,9808612.0,2019-11-25,2020-05-21
004200,고려개발,8671829.0,9181347.0,2019-11-25,2020-05-21
003070,코오롱글로벌,8671813.0,9249743.0,2019-11-25,2020-05-21
003680,한성기업,8671674.0,8689840.0,2019-11-25,2020-05-21
012700,리드코프,8671653.0,8471074.0,2019-11-25,2020-05-21
032940,원익,8671563.0,9332461.0,2019-11-25,2020-05-21
013120,동원개발,8671539.0,8734940.0,2019-11-25,2020-05-21
019570,리더스 기술투자,8671342.0,7467994.0,2019-11-25,2020-05-21
036180,에이프런티어,8643083.0,1377143.0,2019-11-25,2020-05-21
025560,미래산업,8527456.0,4969697.0,2019-11-25,2020-05-21
002790,아모레퍼시픽그룹,8511417.0,7202008.0,2019-11-25,2020-05-21
025440,대성엘텍,8500000.0,8960000.0,2019-11-25,2020-05-21
016880,웅진,8443400.0,9049296.0,2019-11-25,2020-05-21
003620,쌍용자동차,8425450.0,6383442.0,2019-11-25,2020-05-21
003610,방림,8388122.0,8807786.0,2019-11-25,2020-05-21
033540,파라텍,8267152.0,11288605.0,2019-11-25,2020-05-21
009580,무림P&P,8103673.0,7146172.0,2019-11-25,2020-05-21
033250,체시스,7883732.0,8137931.0,2019-11-25,2020-05-21
002360,SH에너지화학,7696928.0,8941748.0,2019-11-25,2020-05-21
025900,동화기업,7521220.0,14000000.0,2019-11-25,2020-05-21
004910,조광페인트,7519866.0,10162162.0,2019-11-25,2020-05-21
017000,신원종합개발,7511848.0,7114317.0,2019-11-25,2020-05-21
002220,한일철강,7331146.0,7726161.0,2019-11-25,2020-05-21
008260,NI스틸,7134096.0,8568075.0,2019-11-25,2020-05-21
019170,신풍제약,6521765.0,30365297.0,2019-11-25,2020-05-21
032580,피델릭스,6520422.0,12101695.0,2019-11-25,2020-05-21
014100,메디앙스,6499680.0,5078692.0,2019-11-25,2020-05-21
